595666	3594
8002	36
159286	1201
596872	3594
596187	3594
552068	3318
360303	2180
275864	1798
7601	36
554518	3329
9995	36
551900	3318
358079	2180
309605	1902
596118	3594
360530	2180
556253	3329
504008	3027
536392	3230
597166	3594
7681	36
277412	1798
536597	3230
596222	3594
116506	755
503917	3027
503915	3027
356994	2180
275662	1798
277281	1798
277765	1798
357741	2180
86717	597
556363	3329
536195	3230
309273	1902
278363	1801
487505	2934
12168	36
116462	755
7784	36
500457	3011
277061	1798
555280	3329
554860	3329
276762	1798
554807	3329
596352	3594
554857	3329
277820	1798
554331	3329
276029	1798
163018	1234
86144	597
551378	3318
356951	2180
11675	36
551804	3318
536501	3230
276010	1798
276921	1798
536343	3230
556391	3329
551372	3318
118640	755
277006	1798
116949	755
275815	1798
595517	3594
162962	1234
118490	755
10590	36
504099	3027
275759	1798
504421	3027
503939	3027
11526	36
596013	3594
275071	1798
7834	36
276926	1798
156802	1194
555459	3329
500627	3011
595466	3594
486881	2934
276287	1798
10464	36
360510	2180
486885	2934
358491	2180
278978	1801
437430	2504
552571	3318
357011	2180
278599	1801
551779	3318
360396	2180
85916	597
278071	1801
357903	2180
277277	1798
555145	3329
487014	2934
361042	2180
158957	1201
597073	3594
358620	2180
551661	3318
552489	3318
556145	3329
436247	2504
276311	1798
159335	1201
10844	36
278191	1801
309746	1902
9054	36
552220	3318
360942	2180
308509	1902
504432	3027
11109	36
437420	2504
595888	3594
554259	3329
626242	3771
596219	3594
595707	3594
597582	3594
278671	1801
536379	3230
555361	3329
358408	2180
361185	2180
358396	2180
360493	2180
361045	2180
555554	3329
597516	3594
308652	1902
554829	3329
503697	3027
552001	3318
157006	1194
436472	2504
504516	3027
85719	597
627211	3771
85688	597
536245	3230
309607	1902
116901	755
275770	1798
597292	3594
536492	3230
356800	2180
278996	1801
597653	3594
552057	3318
278399	1801
554223	3329
556324	3329
308554	1902
309645	1902
627195	3771
500820	3011
555768	3329
596976	3594
436664	2504
276608	1798
486925	2934
10751	36
357169	2180
11113	36
159353	1201
359408	2180
597621	3594
12000	36
360557	2180
487051	2934
8048	36
437283	2504
277760	1798
597720	3594
597297	3594
504309	3027
554433	3329
595789	3594
595391	3594
595848	3594
275345	1798
275715	1798
556340	3329
551472	3318
275441	1798
555985	3329
552396	3318
552460	3318
597501	3594
357239	2180
159138	1201
309710	1902
552309	3318
12209	36
357133	2180
554500	3329
554194	3329
277391	1798
275389	1798
554981	3329
437378	2504
276958	1798
596596	3594
597016	3594
275213	1798
276649	1798
437102	2504
595906	3594
163032	1234
556282	3329
276490	1798
158812	1201
500667	3011
500576	3011
556445	3329
536223	3230
503696	3027
358507	2180
10087	36
8578	36
9812	36
156936	1194
86415	597
86178	597
277152	1798
275182	1798
308848	1902
556105	3329
157048	1194
359909	2180
309785	1902
437281	2504
504079	3027
86399	597
86381	597
360831	2180
159271	1201
12218	36
278383	1801
595455	3594
551795	3318
595458	3594
596819	3594
597056	3594
117987	755
86901	597
309711	1902
358504	2180
360448	2180
9701	36
359333	2180
85675	597
308313	1902
360461	2180
437326	2504
437392	2504
627110	3771
86044	597
552523	3318
552277	3318
596259	3594
358932	2180
552656	3318
7887	36
551505	3318
500863	3011
552399	3318
551074	3318
436065	2504
550916	3318
626442	3771
487554	2934
7898	36
359692	2180
278280	1801
156964	1194
7982	36
10865	36
275432	1798
556164	3329
536187	3230
486782	2934
486750	2934
278095	1801
359668	2180
504136	3027
8494	36
556176	3329
357657	2180
162606	1234
117127	755
551265	3318
550913	3318
279032	1801
308494	1902
9016	36
157026	1194
278144	1801
86078	597
86376	597
85842	597
552669	3318
627015	3771
277767	1798
358840	2180
277514	1798
536585	3230
536285	3230
551187	3318
595908	3594
536313	3230
626839	3771
436999	2504
437070	2504
86831	597
550683	3318
163063	1234
277454	1798
276114	1798
277364	1798
626257	3771
276511	1798
276518	1798
10476	36
278485	1801
308650	1902
278973	1801
595525	3594
308342	1902
309638	1902
308410	1902
309704	1902
437146	2504
626935	3771
309204	1902
486834	2934
309441	1902
500852	3011
158597	1201
500777	3011
437276	2504
554968	3329
596456	3594
162547	1234
276516	1798
276075	1798
162980	1234
555519	3329
86373	597
277144	1798
596641	3594
162600	1234
596920	3594
275518	1798
12048	36
554615	3329
556490	3329
554650	3329
595954	3594
595526	3594
156783	1194
277382	1798
86560	597
162824	1234
596376	3594
277095	1798
275655	1798
595791	3594
10880	36
627008	3771
556259	3329
552218	3318
552462	3318
625561	3771
556362	3329
556334	3329
437009	2504
596132	3594
309629	1902
550644	3318
358466	2180
8706	36
85769	597
596753	3594
309235	1902
8403	36
357106	2180
357279	2180
360118	2180
12152	36
277208	1798
356823	2180
86336	597
360281	2180
361011	2180
597144	3594
9888	36
10697	36
554569	3329
358993	2180
487260	2934
276685	1798
358124	2180
9993	36
597075	3594
276908	1798
7926	36
163036	1234
11463	36
551957	3318
357006	2180
275688	1798
627221	3771
555663	3329
556244	3329
597481	3594
275089	1798
357864	2180
118197	755
555295	3329
277890	1798
278067	1801
360720	2180
275652	1798
359124	2180
277844	1798
9455	36
556215	3329
277159	1798
8810	36
277441	1798
162973	1234
86400	597
360290	2180
356684	2180
9356	36
552641	3318
275860	1798
10081	36
555698	3329
597374	3594
556180	3329
278754	1801
275368	1798
9831	36
309315	1902
162599	1234
597675	3594
10020	36
556218	3329
487125	2934
275968	1798
552620	3318
278515	1801
551768	3318
504076	3027
10384	36
551125	3318
309169	1902
8596	36
437385	2504
359111	2180
357867	2180
552479	3318
275155	1798
359295	2180
500424	3011
595795	3594
357901	2180
276218	1798
554463	3329
436536	2504
10660	36
436651	2504
9878	36
8823	36
556147	3329
551746	3318
86267	597
552475	3318
86741	597
360223	2180
309412	1902
597229	3594
357842	2180
275682	1798
86380	597
554307	3329
597275	3594
11212	36
554507	3329
308092	1902
625486	3771
278531	1801
555006	3329
555572	3329
163017	1234
278980	1801
555968	3329
358601	2180
359200	2180
597294	3594
85820	597
357412	2180
11856	36
360305	2180
85929	597
595912	3594
556102	3329
10075	36
356862	2180
596824	3594
11003	36
10861	36
360634	2180
487316	2934
595833	3594
486705	2934
596192	3594
276054	1798
550701	3318
10814	36
503743	3027
163005	1234
437271	2504
625947	3771
85890	597
11002	36
360600	2180
8388	36
550835	3318
436657	2504
551519	3318
551545	3318
487378	2934
156798	1194
551416	3318
156922	1194
552014	3318
552672	3318
86706	597
552557	3318
550807	3318
551298	3318
86533	597
7604	36
356778	2180
12242	36
276938	1798
554286	3329
156912	1194
500550	3011
278025	1801
503698	3027
555453	3329
554293	3329
308613	1902
625534	3771
309354	1902
500913	3011
500806	3011
276817	1798
278122	1801
9840	36
278184	1801
275714	1798
552100	3318
278066	1801
275810	1798
500561	3011
500559	3011
358288	2180
278358	1801
551502	3318
550831	3318
552373	3318
86545	597
86765	597
552282	3318
437288	2504
551365	3318
552505	3318
86172	597
551447	3318
551529	3318
625915	3771
436333	2504
86602	597
487031	2934
500763	3011
552022	3318
117169	755
116223	755
436064	2504
358249	2180
555399	3329
597179	3594
595471	3594
597446	3594
7745	36
162677	1234
276972	1798
277167	1798
358936	2180
156930	1194
116881	755
10557	36
555847	3329
8266	36
162641	1234
308431	1902
360039	2180
595473	3594
500565	3011
278161	1801
436308	2504
486607	2934
554148	3329
555510	3329
357758	2180
536491	3230
8669	36
357719	2180
9211	36
551016	3318
550778	3318
359018	2180
554827	3329
357827	2180
554363	3329
596100	3594
276922	1798
596435	3594
554459	3329
358622	2180
358128	2180
357413	2180
551109	3318
8205	36
308296	1902
12085	36
12088	36
597355	3594
276318	1798
597230	3594
275287	1798
11051	36
275888	1798
551536	3318
554392	3329
9429	36
162863	1234
552049	3318
595891	3594
309126	1902
554408	3329
596419	3594
308526	1902
357771	2180
278960	1801
8607	36
596370	3594
276878	1798
359657	2180
9009	36
358765	2180
8131	36
597314	3594
7917	36
357660	2180
504456	3027
360306	2180
11059	36
358057	2180
504330	3027
503707	3027
358089	2180
597036	3594
359052	2180
551662	3318
275136	1798
595474	3594
551420	3318
357745	2180
554352	3329
159285	1201
8960	36
116485	755
556417	3329
275668	1798
554941	3329
10849	36
552403	3318
357473	2180
554905	3329
597270	3594
554427	3329
277822	1798
556198	3329
596505	3594
596051	3594
551346	3318
9964	36
9307	36
9672	36
275491	1798
86482	597
357694	2180
555837	3329
556048	3329
597375	3594
550654	3318
596694	3594
555443	3329
597370	3594
276965	1798
596422	3594
360126	2180
536227	3230
556029	3329
86153	597
555274	3329
551027	3318
356806	2180
595626	3594
552182	3318
359001	2180
276863	1798
555177	3329
86158	597
551310	3318
552077	3318
550788	3318
596524	3594
551619	3318
554305	3329
356978	2180
360749	2180
359208	2180
555040	3329
554871	3329
551772	3318
156858	1194
308961	1902
156979	1194
277043	1798
597672	3594
595872	3594
9061	36
504442	3027
357048	2180
595814	3594
7766	36
359885	2180
503839	3027
504131	3027
359390	2180
9463	36
277107	1798
596738	3594
360123	2180
550980	3318
359548	2180
360848	2180
551706	3318
596333	3594
551461	3318
7994	36
554369	3329
554624	3329
597451	3594
555835	3329
275241	1798
596612	3594
359399	2180
360144	2180
357718	2180
356657	2180
162969	1234
275185	1798
157050	1194
500848	3011
277513	1798
597120	3594
358130	2180
12323	36
275534	1798
596381	3594
486671	2934
551873	3318
162581	1234
275859	1798
554796	3329
554332	3329
554943	3329
436640	2504
596064	3594
7669	36
436503	2504
595699	3594
157040	1194
11887	36
11976	36
551008	3318
554501	3329
360027	2180
275592	1798
551507	3318
500498	3011
9034	36
86006	597
10428	36
278726	1801
554349	3329
556070	3329
360842	2180
595537	3594
596789	3594
11203	36
358536	2180
10029	36
358828	2180
277140	1798
555896	3329
504308	3027
11001	36
357738	2180
360236	2180
550819	3318
360540	2180
555631	3329
596307	3594
275894	1798
157029	1194
359685	2180
360324	2180
504026	3027
361155	2180
360244	2180
357147	2180
356868	2180
554911	3329
554404	3329
556146	3329
555776	3329
555100	3329
596897	3594
596982	3594
162630	1234
11635	36
357016	2180
277106	1798
277205	1798
357471	2180
555059	3329
595514	3594
158723	1201
556034	3329
597496	3594
11682	36
359941	2180
356946	2180
358065	2180
556067	3329
275607	1798
277503	1798
550983	3318
555878	3329
554319	3329
359892	2180
554587	3329
551245	3318
358821	2180
551982	3318
597028	3594
554731	3329
555782	3329
596718	3594
556167	3329
277420	1798
596873	3594
595627	3594
551687	3318
360016	2180
157028	1194
554748	3329
275632	1798
359742	2180
597480	3594
86286	597
162820	1234
556373	3329
554227	3329
554511	3329
595693	3594
596262	3594
359019	2180
357176	2180
360112	2180
10226	36
162742	1234
278717	1801
597158	3594
504049	3027
12315	36
596252	3594
504103	3027
308829	1902
595983	3594
595656	3594
277116	1798
555381	3329
11716	36
556030	3329
358052	2180
596046	3594
536280	3230
9513	36
360066	2180
554987	3329
10893	36
554230	3329
308741	1902
596150	3594
356947	2180
162656	1234
500589	3011
595690	3594
10519	36
554477	3329
11809	36
554216	3329
359173	2180
275986	1798
275981	1798
8121	36
554092	3329
595714	3594
436030	2504
597184	3594
504160	3027
554335	3329
597241	3594
275951	1798
554418	3329
356973	2180
357314	2180
359863	2180
595753	3594
597444	3594
278624	1801
360164	2180
504420	3027
597637	3594
358115	2180
359083	2180
278393	1801
162546	1234
504204	3027
358833	2180
555490	3329
85699	597
10531	36
552174	3318
597486	3594
276094	1798
360793	2180
156965	1194
359086	2180
10425	36
359651	2180
85883	597
278200	1801
596519	3594
597329	3594
487140	2934
163030	1234
551903	3318
625814	3771
554121	3329
11343	36
550665	3318
550712	3318
276931	1798
8705	36
7869	36
556040	3329
308851	1902
11120	36
596093	3594
503842	3027
597267	3594
596205	3594
556465	3329
357759	2180
596650	3594
357131	2180
8649	36
86412	597
555518	3329
596035	3594
550797	3318
486737	2934
276811	1798
597013	3594
551065	3318
163028	1234
11090	36
86083	597
596025	3594
556233	3329
7998	36
359828	2180
8238	36
276088	1798
504017	3027
597030	3594
162696	1234
595498	3594
504453	3027
8485	36
12002	36
551864	3318
85978	597
9086	36
551010	3318
596320	3594
357926	2180
357449	2180
555834	3329
357538	2180
156981	1194
596843	3594
8846	36
358879	2180
550879	3318
357416	2180
551011	3318
357761	2180
359121	2180
550856	3318
8920	36
8646	36
11100	36
359843	2180
157089	1194
12317	36
360829	2180
551014	3318
556091	3329
277091	1798
555306	3329
504218	3027
551644	3318
86632	597
595325	3594
595580	3594
357251	2180
626405	3771
551492	3318
85870	597
504027	3027
437083	2504
504533	3027
504551	3027
358034	2180
436579	2504
504539	3027
626820	3771
625519	3771
551331	3318
86540	597
552025	3318
551897	3318
550972	3318
552119	3318
85992	597
503862	3027
550687	3318
596632	3594
552510	3318
596049	3594
597343	3594
552429	3318
550963	3318
551803	3318
551199	3318
552482	3318
552392	3318
552451	3318
85805	597
551426	3318
550698	3318
556301	3329
437220	2504
626516	3771
554458	3329
552637	3318
551414	3318
551212	3318
86502	597
551658	3318
552226	3318
552449	3318
86388	597
551571	3318
626051	3771
625697	3771
551765	3318
552530	3318
85817	597
504070	3027
551092	3318
625620	3771
552315	3318
11680	36
275205	1798
551570	3318
536608	3230
357613	2180
359107	2180
10042	36
360582	2180
308967	1902
162608	1234
159058	1201
596256	3594
8895	36
309171	1902
11057	36
8894	36
308117	1902
278422	1801
504214	3027
309216	1902
277404	1798
357077	2180
554690	3329
555113	3329
551949	3318
10466	36
536332	3230
358798	2180
626024	3771
360583	2180
356814	2180
504492	3027
626010	3771
275188	1798
486610	2934
12029	36
10829	36
503995	3027
436044	2504
504332	3027
8671	36
504206	3027
12127	36
158806	1201
597719	3594
436837	2504
278236	1801
554960	3329
554090	3329
436964	2504
359984	2180
275340	1798
358359	2180
117456	755
85888	597
504560	3027
437297	2504
626727	3771
555977	3329
536353	3230
357052	2180
552048	3318
436263	2504
358912	2180
556437	3329
275078	1798
597373	3594
156806	1194
551361	3318
551338	3318
308918	1902
595735	3594
595468	3594
552605	3318
555123	3329
277084	1798
554284	3329
504437	3027
7730	36
597134	3594
551246	3318
86408	597
487142	2934
276894	1798
551115	3318
276323	1798
275713	1798
597428	3594
277817	1798
277624	1798
500492	3011
536520	3230
359074	2180
551412	3318
551556	3318
627255	3771
550772	3318
626087	3771
552307	3318
626959	3771
551236	3318
85698	597
552614	3318
85831	597
552727	3318
278976	1801
437268	2504
435959	2504
436997	2504
9563	36
360845	2180
11992	36
504326	3027
555680	3329
360790	2180
118825	755
595636	3594
118788	755
356984	2180
10792	36
486907	2934
10964	36
360721	2180
277702	1798
359423	2180
595935	3594
555455	3329
309147	1902
308756	1902
595715	3594
595430	3594
436172	2504
536375	3230
277837	1798
596779	3594
308021	1902
437100	2504
360217	2180
555427	3329
117415	755
357273	2180
551281	3318
551254	3318
626921	3771
626537	3771
159277	1201
357128	2180
536528	3230
595725	3594
436113	2504
12167	36
156935	1194
357436	2180
11390	36
275841	1798
275882	1798
9641	36
487346	2934
357234	2180
357100	2180
595399	3594
555732	3329
501042	3011
117764	755
555494	3329
360951	2180
11671	36
11301	36
276215	1798
503871	3027
10182	36
276848	1798
162695	1234
12239	36
357475	2180
359370	2180
597704	3594
10338	36
551241	3318
500725	3011
8012	36
550663	3318
11683	36
10568	36
85622	597
9362	36
8683	36
276449	1798
357344	2180
359306	2180
436741	2504
551292	3318
162501	1234
486716	2934
356725	2180
500979	3011
486590	2934
487537	2934
597580	3594
596910	3594
361152	2180
555344	3329
85706	597
86230	597
8421	36
309146	1902
360081	2180
357599	2180
597163	3594
550932	3318
360015	2180
359187	2180
162516	1234
359616	2180
356932	2180
10955	36
10178	36
596584	3594
554104	3329
596007	3594
8711	36
504338	3027
596981	3594
158835	1201
10882	36
626734	3771
504562	3027
7970	36
12016	36
356987	2180
504316	3027
157102	1194
9645	36
554817	3329
276247	1798
357947	2180
11851	36
361100	2180
595860	3594
8856	36
551055	3318
436053	2504
555588	3329
86407	597
552551	3318
358434	2180
627037	3771
551943	3318
626834	3771
627041	3771
86547	597
627048	3771
556470	3329
86694	597
556268	3329
552330	3318
595794	3594
436508	2504
552507	3318
552418	3318
627156	3771
436762	2504
86087	597
552466	3318
436718	2504
536259	3230
276660	1798
554838	3329
550994	3318
12171	36
118613	755
597745	3594
503807	3027
8150	36
86589	597
437214	2504
118717	755
9151	36
308782	1902
9607	36
357577	2180
278257	1801
358771	2180
500681	3011
504060	3027
9830	36
358873	2180
360821	2180
9088	36
11551	36
504032	3027
308501	1902
162986	1234
8535	36
551547	3318
361099	2180
277724	1798
536257	3230
86117	597
359908	2180
358815	2180
309762	1902
359100	2180
163004	1234
118746	755
436248	2504
277885	1798
556315	3329
437300	2504
276718	1798
504349	3027
275393	1798
277589	1798
277371	1798
276496	1798
555809	3329
554142	3329
597243	3594
504088	3027
276347	1798
596425	3594
276572	1798
595691	3594
86498	597
552114	3318
554498	3329
503758	3027
275222	1798
595401	3594
275293	1798
359836	2180
536188	3230
500610	3011
309845	1902
309745	1902
361023	2180
12143	36
12145	36
12293	36
12047	36
11850	36
86464	597
277729	1798
116893	755
504018	3027
9047	36
162948	1234
597061	3594
86859	597
550929	3318
595724	3594
277235	1798
436157	2504
551158	3318
359049	2180
11807	36
556332	3329
555823	3329
504235	3027
487024	2934
10068	36
555700	3329
595793	3594
162575	1234
276883	1798
596887	3594
277483	1798
278284	1801
500406	3011
436858	2504
278499	1801
277636	1798
500488	3011
504343	3027
500560	3011
487124	2934
436959	2504
556214	3329
555467	3329
595406	3594
358621	2180
8769	36
359386	2180
11351	36
597318	3594
627180	3771
626580	3771
626607	3771
596852	3594
437246	2504
361139	2180
436310	2504
597199	3594
8343	36
551105	3318
356653	2180
436833	2504
278635	1801
11735	36
555937	3329
504439	3027
555550	3329
8054	36
595756	3594
555098	3329
11144	36
596075	3594
360192	2180
11258	36
552200	3318
357514	2180
9045	36
118596	755
358703	2180
276803	1798
596477	3594
503977	3027
309503	1902
552272	3318
503828	3027
309783	1902
597449	3594
503840	3027
504514	3027
550634	3318
86728	597
504217	3027
504283	3027
86214	597
504353	3027
595826	3594
277149	1798
626938	3771
551948	3318
595570	3594
9467	36
275056	1798
357923	2180
162572	1234
357765	2180
556411	3329
551433	3318
359288	2180
551810	3318
552188	3318
486698	2934
11812	36
357727	2180
7678	36
504291	3027
486974	2934
360041	2180
357219	2180
7914	36
279012	1801
10878	36
10306	36
11724	36
487273	2934
359287	2180
556203	3329
358519	2180
360485	2180
536530	3230
436091	2504
552639	3318
596809	3594
552356	3318
626832	3771
436931	2504
276056	1798
358167	2180
86296	597
86281	597
504053	3027
597702	3594
8346	36
504494	3027
8507	36
308135	1902
277327	1798
552150	3318
275926	1798
308416	1902
275064	1798
504253	3027
162928	1234
275492	1798
357404	2180
596385	3594
12272	36
277517	1798
276794	1798
359550	2180
596644	3594
11468	36
12321	36
487542	2934
118353	755
361027	2180
308975	1902
500401	3011
278336	1801
9894	36
10854	36
500753	3011
278069	1801
309324	1902
11482	36
437406	2504
551977	3318
437260	2504
625766	3771
309684	1902
309855	1902
436343	2504
597679	3594
275266	1798
595785	3594
555893	3329
276194	1798
86052	597
596476	3594
596576	3594
595581	3594
276181	1798
277482	1798
554294	3329
595589	3594
555983	3329
503714	3027
556326	3329
552442	3318
11136	36
356756	2180
278133	1801
277696	1798
358405	2180
359227	2180
157017	1194
554098	3329
10787	36
551786	3318
117097	755
277163	1798
12277	36
554075	3329
596088	3594
551154	3318
554074	3329
9164	36
360033	2180
10035	36
10507	36
435982	2504
550720	3318
550773	3318
552053	3318
552280	3318
487136	2934
595338	3594
596283	3594
551003	3318
551261	3318
551235	3318
554606	3329
278391	1801
555309	3329
552533	3318
358699	2180
309177	1902
10257	36
8977	36
7955	36
159191	1201
12217	36
278153	1801
359932	2180
596834	3594
436090	2504
501017	3011
278962	1801
359708	2180
358467	2180
278568	1801
359131	2180
157112	1194
11952	36
275235	1798
276625	1798
8387	36
156999	1194
10019	36
277465	1798
162710	1234
359080	2180
308225	1902
11419	36
597300	3594
356873	2180
278328	1801
359260	2180
276723	1798
308878	1902
278048	1801
308477	1902
552026	3318
11657	36
11894	36
159041	1201
595340	3594
360833	2180
595330	3594
436627	2504
358318	2180
551450	3318
358392	2180
116202	755
597603	3594
597192	3594
11004	36
10883	36
551319	3318
7759	36
357865	2180
357840	2180
11652	36
86555	597
595695	3594
360708	2180
360539	2180
357624	2180
536386	3230
158931	1201
551248	3318
357078	2180
11500	36
309072	1902
159166	1201
308267	1902
554262	3329
358688	2180
550938	3318
276269	1798
487530	2934
308124	1902
276925	1798
595665	3594
86129	597
357217	2180
9667	36
359473	2180
596102	3594
358117	2180
277615	1798
156928	1194
486670	2934
86305	597
436885	2504
309228	1902
360242	2180
157002	1194
278131	1801
436861	2504
278159	1801
7848	36
597524	3594
308277	1902
596845	3594
595759	3594
487201	2934
550702	3318
555279	3329
500437	3011
279009	1801
487391	2934
85717	597
159106	1201
550651	3318
536345	3230
157068	1194
358996	2180
278177	1801
118019	755
276187	1798
486680	2934
597394	3594
504301	3027
277178	1798
551617	3318
358972	2180
596817	3594
12068	36
500782	3011
436077	2504
436715	2504
360968	2180
86124	597
10959	36
308760	1902
7613	36
625804	3771
86582	597
550760	3318
552274	3318
552542	3318
552410	3318
85759	597
552078	3318
278061	1801
437367	2504
437200	2504
551116	3318
626765	3771
550642	3318
86194	597
551525	3318
85964	597
552483	3318
437292	2504
552387	3318
551558	3318
308802	1902
435998	2504
436728	2504
309378	1902
551690	3318
551749	3318
551839	3318
86864	597
436847	2504
627205	3771
551847	3318
554750	3329
554215	3329
552176	3318
11045	36
309149	1902
360926	2180
356898	2180
10405	36
555354	3329
552210	3318
85631	597
626532	3771
275848	1798
625901	3771
552079	3318
86952	597
361123	2180
626824	3771
86683	597
11425	36
437057	2504
552397	3318
627174	3771
356739	2180
357457	2180
308390	1902
9314	36
157042	1194
86755	597
437090	2504
358397	2180
162935	1234
276018	1798
555938	3329
358235	2180
554361	3329
597666	3594
162582	1234
276155	1798
500525	3011
11746	36
554196	3329
486626	2934
597613	3594
358226	2180
11436	36
277877	1798
504355	3027
278158	1801
86835	597
595744	3594
11737	36
309263	1902
11157	36
85954	597
597794	3594
360683	2180
9846	36
595530	3594
503893	3027
275972	1798
359265	2180
436135	2504
552074	3318
504508	3027
159276	1201
158613	1201
308110	1902
360450	2180
552470	3318
552191	3318
86775	597
552101	3318
275358	1798
277009	1798
503826	3027
357059	2180
504405	3027
503940	3027
359003	2180
555675	3329
357770	2180
277869	1798
625920	3771
86239	597
550748	3318
554344	3329
597403	3594
596575	3594
555605	3329
555650	3329
597475	3594
86768	597
436605	2504
276225	1798
556103	3329
278105	1801
118233	755
116695	755
595632	3594
504135	3027
556223	3329
595528	3594
86036	597
503850	3027
118093	755
503852	3027
276057	1798
551431	3318
157165	1194
360042	2180
552361	3318
162514	1234
504357	3027
555612	3329
625500	3771
360384	2180
12084	36
275844	1798
359638	2180
162879	1234
118841	755
86656	597
163083	1234
555212	3329
554749	3329
8868	36
595431	3594
117544	755
117545	755
359191	2180
556018	3329
435948	2504
118600	755
11362	36
10518	36
501086	3011
308708	1902
551439	3318
550927	3318
500797	3011
595522	3594
436666	2504
86519	597
436342	2504
436029	2504
436112	2504
278512	1801
436121	2504
436395	2504
436835	2504
536323	3230
551881	3318
551821	3318
436398	2504
436751	2504
627202	3771
626854	3771
626178	3771
486912	2934
278388	1801
536267	3230
436617	2504
275410	1798
357709	2180
536470	3230
555020	3329
596690	3594
552372	3318
596545	3594
308722	1902
86659	597
12141	36
276621	1798
360421	2180
276176	1798
596548	3594
86579	597
436411	2504
278142	1801
597204	3594
536462	3230
356670	2180
536464	3230
552487	3318
596292	3594
596291	3594
487199	2934
275586	1798
554856	3329
627200	3771
627203	3771
276699	1798
361000	2180
597408	3594
595628	3594
275789	1798
360136	2180
595363	3594
597279	3594
487077	2934
554890	3329
436341	2504
555486	3329
503978	3027
360655	2180
86563	597
595410	3594
275230	1798
275895	1798
360594	2180
277243	1798
275095	1798
278988	1801
626699	3771
436537	2504
436996	2504
626932	3771
86090	597
626680	3771
86558	597
627135	3771
552657	3318
625799	3771
627262	3771
626894	3771
552484	3318
551072	3318
436279	2504
552293	3318
626707	3771
552436	3318
86483	597
436467	2504
85737	597
275112	1798
550729	3318
551590	3318
551944	3318
552040	3318
625832	3771
86155	597
551750	3318
8615	36
156967	1194
277148	1798
275173	1798
626020	3771
597538	3594
625869	3771
437189	2504
556327	3329
279007	1801
436945	2504
536330	3230
504351	3027
358859	2180
309303	1902
487350	2934
9166	36
437395	2504
437217	2504
8640	36
360037	2180
596439	3594
596771	3594
360534	2180
596314	3594
276356	1798
504386	3027
8668	36
596408	3594
276036	1798
597803	3594
504507	3027
597269	3594
117031	755
596232	3594
595713	3594
550885	3318
275551	1798
358093	2180
503916	3027
358576	2180
276838	1798
626292	3771
436977	2504
554530	3329
500524	3011
8406	36
11373	36
436492	2504
555124	3329
9297	36
550699	3318
596957	3594
627091	3771
278102	1801
9724	36
552051	3318
10889	36
309249	1902
357362	2180
158962	1201
360040	2180
555029	3329
10152	36
503909	3027
436454	2504
550774	3318
163068	1234
556267	3329
550633	3318
536471	3230
626801	3771
504093	3027
556228	3329
504317	3027
278737	1801
555456	3329
11997	36
361197	2180
9562	36
627164	3771
162782	1234
12226	36
597615	3594
85798	597
551438	3318
551912	3318
500700	3011
10492	36
361057	2180
9150	36
117213	755
86183	597
276822	1798
554957	3329
503708	3027
276824	1798
552440	3318
157106	1194
277430	1798
158657	1201
158655	1201
555984	3329
356794	2180
360415	2180
552342	3318
309034	1902
277528	1798
556248	3329
555409	3329
277310	1798
597694	3594
554555	3329
595384	3594
86156	597
276673	1798
276846	1798
277294	1798
596279	3594
625967	3771
275307	1798
85758	597
554798	3329
625859	3771
162904	1234
595326	3594
277728	1798
275114	1798
626427	3771
275693	1798
595377	3594
555888	3329
554452	3329
277846	1798
556495	3329
597710	3594
551388	3318
503809	3027
86362	597
552521	3318
85934	597
277436	1798
597216	3594
595654	3594
555691	3329
276076	1798
555736	3329
275795	1798
503824	3027
162829	1234
504525	3027
596687	3594
275545	1798
277501	1798
162558	1234
554379	3329
277808	1798
596997	3594
626340	3771
625717	3771
556461	3329
596220	3594
276074	1798
597729	3594
556420	3329
437166	2504
555902	3329
555900	3329
277283	1798
595879	3594
597782	3594
555522	3329
277871	1798
556275	3329
596224	3594
276330	1798
597228	3594
555882	3329
556359	3329
627245	3771
275203	1798
556246	3329
437258	2504
595351	3594
86085	597
436685	2504
86095	597
550941	3318
357167	2180
627133	3771
554778	3329
551151	3318
625507	3771
554600	3329
86130	597
596387	3594
555120	3329
163048	1234
12270	36
278405	1801
279030	1801
597668	3594
551567	3318
278734	1801
275478	1798
277306	1798
554673	3329
278687	1801
551540	3318
551173	3318
596953	3594
278036	1801
550666	3318
277325	1798
275792	1798
596308	3594
279028	1801
85615	597
276262	1798
279025	1801
487270	2934
278579	1801
555848	3329
275426	1798
8902	36
595953	3594
555340	3329
162777	1234
595955	3594
627250	3771
437355	2504
597787	3594
487224	2934
554225	3329
86689	597
500452	3011
359486	2180
486779	2934
276370	1798
359282	2180
554819	3329
10710	36
596518	3594
86654	597
9651	36
278219	1801
309717	1902
487368	2934
552695	3318
276916	1798
277419	1798
277425	1798
